lag1_rel,lag2_rel,lag3_rel,lag4_rel,wow_pct_lag1,wow_pct_lag2,roll4_cv,month_sin,month_cos,week_sin,week_cos,is_onset_zone,is_peak_zone,covid_suppressed,flu_search_index_lag1,target_rel_h1,target_rel_h2,target_rel_h3,target_rel_h4,weekly_admissions_h1,weekly_admissions_h2,weekly_admissions_h3,weekly_admissions_h4,target,date,season,weekly_admissions,roll4,wow_pct
0.4865329311969462,-0.1586050301766386,-0.4054651081081646,-0.1586050301766386,93.5483870967742,29.166666666666675,0.4386414596720668,-2.4492935982947064e-16,1.0,0.9957341762950346,-0.0922683594633018,1,0,0,15.666666666666666,1.029619417181158,1.187843422396052,1.4936528794403905,1.3244189574018033,104.0,122.0,166.0,140.0,4.653960350157523,2022-12-03,2022-23,104.0,36.5,73.33333333333334
0.633082939817295,0.0899964538330833,-0.5551415075405015,-0.8020015854720275,73.33333333333334,93.5483870967742,0.6638249729606974,-2.4492935982947064e-16,1.0,0.961825643172819,-0.2736629900720829,1,1,0,15.333333333333334,0.791306945032189,1.0971164020765274,0.9278824800379404,0.955856332080346,122.0,166.0,140.0,144.0,4.812184355372417,2022-12-10,2022-23,122.0,54.75,17.307692307692314
0.4270375933622921,0.2688135881473981,-0.2742728978368136,-0.9194108592103984,17.307692307692314,73.33333333333334,0.522238453472636,-2.4492935982947064e-16,1.0,0.8951632913550626,-0.4457383557765378,0,1,0,15.333333333333334,0.7328470504066305,0.5636131283680434,0.5915869804104492,0.2200234239779668,166.0,140.0,144.0,99.0,5.117993812416755,2022-12-17,2022-23,166.0,79.25,36.065573770491795
0.3817953640222598,0.0759859069779214,-0.0822380982369725,-0.6253245842211843,36.065573770491795,17.307692307692314,0.3884408075842248,-2.4492935982947064e-16,1.0,0.7980172272802396,-0.6026346363792563,0,1,0,15.333333333333334,0.2125614419836727,0.2405352940260785,-0.1310282624064038,-0.5773153650348242,140.0,144.0,99.0,63.0,4.948759890378168,2022-12-24,2022-23,140.0,113.0,-15.662650602409634
0.0509200904272573,0.2201540124658443,-0.085655444578494,-0.243879449793388,-15.662650602409634,36.065573770491795,0.1989286700048565,-2.4492935982947064e-16,1.0,0.6736956436465571,-0.7390089172206593,0,1,0,15.333333333333334,0.078893942469663,-0.2926696139628193,-0.7389567165912396,-0.8724881092157615,144.0,99.0,63.0,55.0,4.976733742420574,2022-12-31,2022-23,144.0,133.0,2.857142857142847
0.0069204428445734,-0.0210534091978322,0.1481805128407547,-0.1576289442035836,2.857142857142847,-15.662650602409634,0.1263910649111978,0.4999999999999999,0.8660254037844387,0.5264321628773561,-0.850217135729614,0,1,0,15.333333333333334,-0.3646431135879089,-0.8109302162163292,-0.9444616088408512,-1.834319083646851,99.0,63.0,55.0,22.0,4.605170185988092,2023-01-07,2022-23,99.0,143.0,-31.25
-0.3238934544143523,0.04767010201813,0.0196962499757242,0.1889301720143112,-31.25,2.857142857142847,0.2036057284854976,0.4999999999999999,0.8660254037844387,0.3612416661871533,-0.9324722294043556,0,1,0,6.666666666666667,-0.7701805570427727,-0.9037119496672944,-1.7935694244732945,-2.9831534913471307,63.0,55.0,22.0,6.0,4.1588830833596715,2023-01-14,2022-23,63.0,137.25,-36.36363636363637
-0.5640701382848032,-0.1177830356563829,0.2537805207760994,0.2258066687336937,-36.36363636363637,-31.25,0.3425727220589109,0.4999999999999999,0.8660254037844387,0.1837495178165703,-0.9829730996839018,0,0,0,6.666666666666667,-0.6976015309093251,-1.587459005715325,-2.7770430725891613,-3.6243409329763647,55.0,22.0,6.0,2.0,4.02535169073515,2023-01-21,2022-23,55.0,111.5,-12.698412698412698
-0.488251301727451,-0.3547199091029291,0.0915671935254911,0.4631307499579735,-12.698412698412698,-36.36363636363637,0.4501193262481907,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,0,0,0,6.666666666666667,-1.378108776533451,-2.567692843407287,-3.4149907037944907,-2.567692843407287,22.0,6.0,2.0,6.0,3.1354942159291497,2023-01-28,2022-23,22.0,90.25,-60.0
-0.9712728662915078,-0.0814153914855078,0.052116001139014,0.4984031037674343,-60.0,-12.698412698412698,0.529141219026342,0.8660254037844386,0.5000000000000001,-0.1837495178165701,-0.9829730996839018,0,0,0,6.666666666666667,-2.160856933165344,-3.008154793552547,-2.160856933165344,-1.8041819892266115,6.0,2.0,6.0,9.0,1.9459101490553132,2023-02-04,2022-23,6.0,59.75,-72.72727272727273
-1.678430783921052,-0.4888467170472155,0.4010107577587845,0.5345421503833063,-72.72727272727273,-60.0,0.7393877122515534,0.8660254037844386,0.5000000000000001,-0.3612416661871527,-0.932472229404356,0,0,0,4.666666666666667,-2.5257286443082556,-1.678430783921052,-1.3217558399823193,-1.678430783921052,2.0,6.0,9.0,6.0,1.0986122886681098,2023-02-11,2022-23,2.0,36.5,-66.66666666666667
-2.0037297199441397,-1.156431859556936,0.0331522073169003,0.9230096821229004,-66.66666666666667,-72.72727272727273,1.1342217835193962,0.8660254037844386,0.5000000000000001,-0.5264321628773558,-0.8502171357296141,0,0,0,4.666666666666667,-1.156431859556936,-0.7997569156182034,-1.156431859556936,-0.3942918075100392,6.0,9.0,6.0,14.0,1.9459101490553132,2023-02-18,2022-23,6.0,21.25,200.0
-0.3566749439387326,-1.203972804325936,-0.3566749439387326,0.8329091229351038,100.0,-66.66666666666667,0.9854914589370448,0.8660254037844386,0.5000000000000001,-0.6736956436465572,-0.7390089172206591,0,0,0,4.666666666666667,0.0,-0.3566749439387326,0.4054651081081641,0.1823215567939544,9.0,6.0,14.0,11.0,2.302585092994046,2023-02-25,2022-23,9.0,9.0,50.0
0.3930425881096073,0.0363676441708746,-0.8109302162163288,0.0363676441708746,50.0,100.0,0.4995271866554923,1.0,6.123233995736766e-17,-0.7980172272802389,-0.6026346363792572,0,0,0,4.666666666666667,0.0363676441708746,0.7985076962177715,0.5753641449035618,0.3930425881096073,6.0,14.0,11.0,9.0,1.9459101490553132,2023-03-04,2022-23,6.0,5.75,-33.333333333333336
0.0363676441708746,0.3930425881096073,0.0363676441708746,-0.8109302162163288,-33.333333333333336,50.0,0.4995271866554923,1.0,6.123233995736766e-17,-0.895163291355062,-0.4457383557765388,0,0,0,3.6666666666666665,0.7985076962177715,0.5753641449035618,0.3930425881096073,0.4883527679139321,14.0,11.0,9.0,10.0,2.70805020110221,2023-03-11,2022-23,14.0,5.75,133.33333333333334
0.4307829160924541,-0.3313571359544427,0.0253178079842899,-0.3313571359544427,100.0,-33.333333333333336,0.4314191105869058,1.0,6.123233995736766e-17,-0.961825643172819,-0.2736629900720831,0,0,0,3.6666666666666665,0.2076393647782444,0.0253178079842899,0.1206279877886147,-0.8909729238898654,11.0,9.0,10.0,3.0,2.4849066497880004,2023-03-18,2022-23,11.0,8.75,-21.42857142857143
0.0870113769896296,0.3101549283038394,-0.4519851237430574,-0.0953101798043247,-21.42857142857143,100.0,0.336650164612075,1.0,6.123233995736766e-17,-0.9957341762950346,-0.0922683594633019,0,0,0,3.6666666666666665,-0.0953101798043247,0.0,-1.01160091167848,-0.4519851237430574,9.0,10.0,3.0,6.0,2.302585092994046,2023-03-25,2022-23,9.0,10.0,-18.181818181818176
-0.0953101798043247,0.0870113769896296,0.3101549283038394,-0.4519851237430574,-18.181818181818176,-21.42857142857143,0.336650164612075,0.8660254037844387,-0.4999999999999998,-0.9957341762950344,0.0922683594633024,0,0,0,3.6666666666666665,0.0,-1.01160091167848,-0.4519851237430574,-0.3184537311185349,10.0,3.0,6.0,7.0,2.3978952727983707,2023-04-01,2022-23,10.0,10.0,11.111111111111116
-0.0870113769896296,-0.1823215567939544,0.0,0.2231435513142097,11.111111111111116,-18.181818181818176,0.1963860817699433,0.8660254037844387,-0.4999999999999998,-0.961825643172819,0.2736629900720828,0,0,0,3.0,-1.0986122886681098,-0.5389965007326871,-0.4054651081081646,-0.8754687373539001,3.0,6.0,7.0,4.0,1.3862943611198906,2023-04-08,2022-23,3.0,11.0,-70.0
-0.8383291904044434,0.1732717212740366,0.0779615414697119,0.2602830982636663,-70.0,11.111111111111116,0.4356335081383464,0.8660254037844387,-0.4999999999999998,-0.8951632913550626,0.4457383557765377,0,0,0,3.0,-0.2787134024690207,-0.1451820098444982,-0.6151856390902337,-1.1260112628562242,6.0,7.0,4.0,2.0,1.9459101490553132,2023-04-15,2022-23,6.0,8.25,100.0
-0.1335313926245225,-0.6931471805599452,0.3184537311185349,0.2231435513142101,100.0,-70.0,0.4517539514526343,0.8660254037844387,-0.4999999999999998,-0.7980172272802397,0.6026346363792562,0,0,0,3.0,0.0,-0.4700036292457354,-0.980829253011726,-0.4700036292457354,7.0,4.0,2.0,4.0,2.0794415416798357,2023-04-22,2022-23,7.0,7.0,16.666666666666675
0.064538521137571,-0.0689928714869514,-0.6286086594223741,0.382992252256106,16.666666666666675,100.0,0.4441155916843377,0.8660254037844387,-0.4999999999999998,-0.6736956436465578,0.7390089172206585,0,0,0,3.0,-0.4054651081081644,-0.9162907318741548,-0.4054651081081644,-0.9162907318741548,4.0,2.0,4.0,2.0,1.6094379124341005,2023-04-29,2022-23,4.0,6.5,-42.85714285714286
-0.1823215567939546,0.2876820724517808,0.1541506798272582,-0.4054651081081644,-42.85714285714286,16.666666666666675,0.3651483716701318,0.4999999999999999,-0.8660254037844387,-0.5264321628773562,0.8502171357296139,0,0,0,3.0,-0.6931471805599452,-0.1823215567939546,-0.6931471805599452,0.2876820724517808,2.0,4.0,2.0,7.0,1.0986122886681098,2023-05-06,2022-23,2.0,5.0,-50.0
-0.6505875661411493,-0.1397619423751588,0.3302416868705766,0.1967102942460541,-50.0,-42.85714285714286,0.4668117437070382,0.4999999999999999,-0.8660254037844387,-0.361241666187153,0.9324722294043558,0,0,0,2.6666666666666665,-0.1397619423751588,-0.6505875661411493,0.3302416868705766,,4.0,2.0,7.0,,1.6094379124341005,2023-05-13,2022-23,4.0,4.75,100.0
-0.0307716586667536,0.0870113769896301,0.1923718926474564,-0.3184537311185345,-12.5,-11.111111111111116,0.2355620865737838,-0.5000000000000004,0.8660254037844384,0.6736956436465572,0.7390089172206591,1,0,0,7.0,-0.3184537311185345,-0.3184537311185345,-0.5007752879124892,0.0870113769896301,5.0,5.0,4.0,8.0,1.791759469228055,2023-11-04,2023-24,5.0,7.25,-28.57142857142857
-0.3184537311185345,-0.0307716586667536,0.0870113769896301,0.1923718926474564,-28.57142857142857,-12.5,0.2355620865737838,-0.5000000000000004,0.8660254037844384,0.7980172272802395,0.6026346363792564,1,0,0,7.333333333333333,-0.3184537311185345,-0.5007752879124892,0.0870113769896301,0.0870113769896301,5.0,4.0,8.0,8.0,1.791759469228055,2023-11-11,2023-24,5.0,7.25,0.0
-0.1892419996385284,-0.1892419996385284,0.0984400728132524,0.2162231084696362,0.0,-28.57142857142857,0.24,-0.5000000000000004,0.8660254037844384,0.8951632913550623,0.4457383557765383,1,0,0,7.333333333333333,-0.371563556432483,0.2162231084696362,0.2162231084696362,0.503905180921417,4.0,8.0,8.0,11.0,1.6094379124341005,2023-11-18,2023-24,4.0,6.25,-19.999999999999996
-0.2231435513142099,-0.0408219945202552,-0.0408219945202552,0.2468600779315255,-19.999999999999996,0.0,0.2396772836593889,-0.5000000000000004,0.8660254037844384,0.961825643172819,0.273662990072083,1,0,0,7.333333333333333,0.3646431135879093,0.3646431135879093,0.6523251860396901,0.8064758658669482,8.0,8.0,11.0,13.0,2.1972245773362196,2023-11-25,2023-24,8.0,5.25,100.0
0.3254224004346282,-0.262364264467491,-0.0800427076735363,-0.0800427076735363,100.0,-19.999999999999996,0.3149183286488868,-2.4492935982947064e-16,1.0,0.9957341762950344,0.092268359463302,1,0,0,7.333333333333333,0.3254224004346282,0.613104472886409,0.7672551527136671,2.2713325494899412,8.0,11.0,13.0,62.0,2.1972245773362196,2023-12-02,2023-24,8.0,5.5,0.0
0.2162231084696362,0.2162231084696362,-0.371563556432483,-0.1892419996385284,0.0,100.0,0.3298484500494128,-2.4492935982947064e-16,1.0,0.9957341762950346,-0.0922683594633018,1,0,0,10.666666666666666,0.503905180921417,0.6580558607486751,2.1621332575249492,1.970242249714844,11.0,13.0,62.0,51.0,2.4849066497880004,2023-12-09,2023-24,11.0,6.25,37.5
0.3158529494184772,0.0281708769666964,0.0281708769666964,-0.5596157879354229,37.5,0.0,0.3706169449379373,-2.4492935982947064e-16,1.0,0.961825643172819,-0.2736629900720829,1,1,0,10.666666666666666,0.4700036292457352,1.9740810260220096,1.7821900182119044,1.7627719323548026,13.0,62.0,51.0,50.0,2.6390573296152584,2023-12-16,2023-24,13.0,7.75,18.181818181818187
0.2411620568168877,0.0870113769896296,-0.2006706954621511,-0.2006706954621511,18.181818181818187,37.5,0.2449489742783178,-2.4492935982947064e-16,1.0,0.8951632913550626,-0.4457383557765378,0,1,0,10.666666666666666,1.745239453593162,1.5533484457830569,1.533930359925955,1.627456417936779,62.0,51.0,50.0,55.0,4.143134726391533,2023-12-23,2023-24,62.0,10.0,376.9230769230769
0.9444616088408512,-0.5596157879354231,-0.7137664677626812,-1.001448540214462,100.0,18.181818181818187,1.0956930374113816,-2.4492935982947064e-16,1.0,0.7980172272802396,-0.6026346363792563,0,1,0,10.666666666666666,0.752570601030746,0.7331525151736442,0.8266785731844681,0.3848458209054284,51.0,50.0,55.0,35.0,3.951243718581427,2023-12-30,2023-24,51.0,23.5,-17.741935483870964
0.3887781893231499,0.5806691971332549,-0.9234081996430192,-1.0775588794702773,-17.741935483870964,100.0,0.7618797075157697,0.4999999999999999,0.8660254037844387,0.6736956436465571,-0.7390089172206593,0,1,0,10.666666666666666,0.3693601034660481,0.462886161476872,0.0210534091978322,0.3087354816496135,50.0,55.0,35.0,47.0,3.9318256327243257,2024-01-06,2023-24,50.0,34.25,-1.9607843137254943
0.1251631429540061,0.1445812288111079,0.3364722366212129,-1.1676051601550612,-1.9607843137254943,-17.741935483870964,0.4856763765098366,0.4999999999999999,0.8660254037844387,0.5264321628773561,-0.850217135729614,0,1,0,9.0,0.21868920096483,-0.2231435513142097,0.0645385211375715,0.0645385211375715,55.0,35.0,47.0,47.0,4.02535169073515,2024-01-13,2023-24,55.0,44.0,10.000000000000009
0.0089686699827611,-0.0845573880280627,-0.0651393021709609,0.126751705639144,10.000000000000009,-1.9607843137254943,0.0999396613967473,0.4999999999999999,0.8660254037844387,0.3612416661871533,-0.9324722294043556,0,1,0,9.0,-0.4328640822962786,-0.1451820098444973,-0.1451820098444973,-0.0090498355199173,35.0,47.0,47.0,54.0,3.58351893845611,2024-01-20,2023-24,35.0,54.5,-36.36363636363637
-0.3031862589877461,0.1386464932912936,0.0451204352804697,0.0645385211375715,-36.36363636363637,10.000000000000009,0.1836694187353978,0.4999999999999999,0.8660254037844387,0.1837495178165703,-0.9829730996839018,0,0,0,9.0,-0.0155041865359648,-0.0155041865359648,0.1206279877886151,0.1206279877886151,47.0,47.0,54.0,54.0,3.871201010907891,2024-01-27,2023-24,47.0,47.75,34.28571428571428
0.005221943981152,-0.2824601284706292,0.1593726238084105,0.0658465657975866,34.28571428571428,-36.36363636363637,0.1818181818181818,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0,0,0,9.0,0.005221943981152,0.141354118305732,0.141354118305732,0.5766721895635776,47.0,54.0,54.0,84.0,3.871201010907891,2024-02-03,2023-24,47.0,46.75,0.0
0.0210534091978327,0.0210534091978327,-0.2666286632539485,0.1752040890250912,0.0,34.28571428571428,0.1792654619833765,0.8660254037844386,0.5000000000000001,-0.1837495178165701,-0.9829730996839018,0,0,0,8.0,0.1571855835224127,0.1571855835224127,0.5925036547802582,0.7142005897577777,54.0,54.0,84.0,95.0,4.007333185232471,2024-02-10,2023-24,54.0,46.0,14.893617021276606
0.1625189294977751,0.0263867551731951,0.0263867551731951,-0.2612953172785861,14.893617021276606,0.0,0.1724561075197759,0.8660254037844386,0.5000000000000001,-0.3612416661871527,-0.932472229404356,0,0,0,8.0,0.1625189294977751,0.5978370007556206,0.7195339357331401,0.6210938629198877,54.0,84.0,95.0,86.0,4.007333185232471,2024-02-17,2023-24,54.0,45.75,0.0
0.0657513775627807,0.0657513775627807,-0.0703807967617993,-0.0703807967617993,0.0,14.893617021276606,0.0800287501847005,0.8660254037844386,0.5000000000000001,-0.5264321628773558,-0.8502171357296141,0,0,0,8.0,0.5010694488206262,0.6227663837981456,0.5243263109848932,0.3069134343796689,84.0,95.0,86.0,69.0,4.442651256490317,2024-02-24,2023-24,84.0,50.5,55.55555555555556
0.3358841742696592,-0.0994338969881862,-0.0994338969881862,-0.2355660713127663,55.55555555555556,0.0,0.2761506276150627,1.0,6.123233995736766e-17,-0.6736956436465572,-0.7390089172206591,0,0,0,8.0,0.4575811092471786,0.3591410364339262,0.1417281598287019,0.0041067819526539,95.0,86.0,69.0,60.0,4.564348191467836,2024-03-02,2023-24,95.0,59.75,13.095238095238091
0.2773192854162341,0.1556223504387146,-0.2796957208191308,-0.2796957208191308,13.095238095238091,55.55555555555556,0.2924339408830284,1.0,6.123233995736766e-17,-0.7980172272802389,-0.6026346363792572,0,0,0,5.333333333333333,0.1788792126029816,-0.0385336640022426,-0.1761550418782906,-0.3357851874701745,86.0,69.0,60.0,51.0,4.465908118654584,2024-03-09,2023-24,86.0,71.75,-9.473684210526311
0.074550156551818,0.1729902293650704,0.051293294387551,-0.3840247768702944,-9.473684210526311,13.095238095238091,0.2234591588402494,1.0,6.123233995736766e-17,-0.895163291355062,-0.4457383557765388,0,0,0,5.333333333333333,-0.1428627200534062,-0.2804840979294543,-0.4401142435213381,-0.3840247768702944,69.0,60.0,51.0,54.0,4.248495242049359,2024-03-16,2023-24,69.0,79.75,-19.76744186046512
-0.1882562923137687,0.0291565842914556,0.127596657104708,0.0058997221271885,-19.76744186046512,-9.473684210526311,0.1291711751486102,1.0,6.123233995736766e-17,-0.961825643172819,-0.2736629900720831,0,0,0,5.333333333333333,-0.3258776701898167,-0.4855078157817005,-0.4294183491306569,-0.608110137874033,60.0,51.0,54.0,45.0,4.110873864173311,2024-03-23,2023-24,60.0,83.5,-13.043478260869568
-0.2522247606150518,-0.1146033827390038,0.1028094938662205,0.2012495666794729,-13.043478260869568,-19.76744186046512,0.2049677859345179,1.0,6.123233995736766e-17,-0.9957341762950346,-0.0922683594633019,0,0,0,5.333333333333333,-0.4118549062069356,-0.355765439555892,-0.5344572282992681,-1.0308941146131594,51.0,54.0,45.0,27.0,3.951243718581427,2024-03-30,2023-24,51.0,77.5,-15.000000000000002
-0.2608838792970567,-0.1012537337051728,0.0363676441708751,0.2537805207760994,-15.000000000000002,-13.043478260869568,0.2245591657604222,0.8660254037844387,-0.4999999999999998,-0.9957341762950344,0.0922683594633024,0,0,0,5.333333333333333,-0.204794412646013,-0.3834862013893891,-0.8799230877032804,-1.3217558399823195,54.0,45.0,27.0,17.0,4.007333185232471,2024-04-06,2023-24,54.0,66.5,5.882352941176472
-0.078643127319113,-0.1347325939701567,0.0248975516217271,0.1625189294977751,5.882352941176472,-15.000000000000002,0.1356795544135687,0.8660254037844387,-0.4999999999999998,-0.961825643172819,0.2736629900720828,0,0,0,4.666666666666667,-0.2573349160624891,-0.7537718023763804,-1.1956045546554197,-2.2942168433235293,45.0,27.0,17.0,5.0,3.828641396489095,2024-04-13,2023-24,45.0,58.5,-16.666666666666664
-0.1510402574128657,0.0276515313305103,-0.0284379353205332,0.1311922102713505,-16.666666666666664,5.882352941176472,0.1189523428266361,0.8660254037844387,-0.4999999999999998,-0.8951632913550626,0.4457383557765377,0,0,0,4.666666666666667,-0.647477143726757,-1.0893098960057963,-2.187922184673906,-3.286534473342015,27.0,17.0,5.0,1.0,3.332204510175204,2024-04-20,2023-24,27.0,52.5,-40.0
-0.4799981599707315,0.0164387263431597,0.1951305150865359,0.1390410484354922,-40.0,-16.666666666666664,0.2732968728236796,0.8660254037844387,-0.4999999999999998,-0.7980172272802397,0.6026346363792562,0,0,0,4.666666666666667,-0.9218309122497708,-2.0204432009178803,-3.11905548958599,-2.7135903814778253,17.0,5.0,1.0,2.0,2.8903717578961645,2024-04-27,2023-24,17.0,44.25,-37.03703703703704
-0.7137664677626812,-0.2719337154836418,0.2245031708302494,0.4031949595736255,-37.03703703703704,-40.0,0.4699383948646557,0.4999999999999999,-0.8660254037844387,-0.6736956436465578,0.7390089172206585,0,0,0,4.666666666666667,-1.8123787564307907,-2.9109910450989003,-2.505525936990736,-3.6041382256588457,5.0,1.0,2.0,0.0,1.791759469228055,2024-05-04,2023-24,5.0,35.75,-70.58823529411764
-1.4069136483226266,-0.308301359654517,0.1335313926245223,0.6299682789384136,-70.58823529411764,-37.03703703703704,0.7200590154040882,0.4999999999999999,-0.8660254037844387,-0.5264321628773562,0.8502171357296139,0,0,0,3.3333333333333335,-2.505525936990736,-2.1000608288825715,-3.1986731175506815,,1.0,2.0,0.0,,0.6931471805599453,2024-05-11,2023-24,1.0,23.5,-80.0
-0.2231435513142097,0.4700036292457355,-0.2231435513142097,-0.2231435513142097,-100.0,100.0,2.0,-0.5000000000000004,0.8660254037844384,0.7980172272802395,0.6026346363792564,1,0,0,10.666666666666666,1.1631508098056809,1.1631508098056809,2.079441541679836,2.079441541679836,3.0,3.0,9.0,9.0,1.3862943611198906,2022-11-05,2022-23,3.0,0.25,inf
0.6931471805599453,-0.6931471805599453,0.0,-0.6931471805599453,100.0,-100.0,1.4142135623730951,-0.5000000000000004,0.8660254037844384,0.8951632913550623,0.4457383557765383,1,0,0,15.666666666666666,0.6931471805599453,1.6094379124341005,1.6094379124341005,2.70805020110221,3.0,9.0,9.0,29.0,1.3862943611198906,2022-11-12,2022-23,3.0,1.0,0.0
0.3746934494414107,0.3746934494414107,-1.01160091167848,-0.3184537311185346,0.0,100.0,0.8571428571428571,-0.5000000000000004,0.8660254037844384,0.961825643172819,0.273662990072083,1,0,0,15.666666666666666,1.290984181315566,1.290984181315566,2.3895964699836756,3.1780538303479453,9.0,9.0,29.0,65.0,2.302585092994046,2022-11-19,2022-23,9.0,1.75,200.0
0.744440474947496,-0.1718502569266593,-0.1718502569266593,-1.55814461804655,100.0,0.0,1.0066445913694333,-0.5000000000000004,0.8660254037844384,0.9957341762950344,0.092268359463302,1,0,0,15.666666666666666,0.744440474947496,1.8430527636156055,2.6315101239798753,2.785660803807134,9.0,29.0,65.0,76.0,2.302585092994046,2022-11-26,2022-23,9.0,3.75,0.0
0.3566749439387326,0.3566749439387326,-0.5596157879354227,-0.5596157879354227,0.0,100.0,0.5773502691896257,-2.4492935982947064e-16,1.0,0.9957341762950346,-0.0922683594633018,1,0,0,15.666666666666666,1.4552872326068422,2.2437445929711117,2.3978952727983707,2.8247744754103516,29.0,65.0,76.0,117.0,3.4011973816621555,2022-12-03,2022-23,29.0,6.0,222.22222222222223
0.7985076962177717,-0.3001045924503378,-0.3001045924503378,-1.2163953243244932,100.0,0.0,0.9086253353280438,-2.4492935982947064e-16,1.0,0.961825643172819,-0.2736629900720829,1,1,0,15.333333333333334,1.5869650565820417,1.7411157364093004,2.167994939021282,2.353137372156877,65.0,76.0,117.0,141.0,4.189654742026425,2022-12-10,2022-23,65.0,12.5,124.13793103448272
0.822358912039951,0.0339015516756813,-1.0647107369924282,-1.0647107369924282,100.0,100.0,0.9431096343018268,-2.4492935982947064e-16,1.0,0.8951632913550626,-0.4457383557765378,0,1,0,15.333333333333334,0.97650959186721,1.403388794479191,1.5885312276147867,1.3240520522426693,76.0,117.0,141.0,108.0,4.343805421853684,2022-12-17,2022-23,76.0,28.0,16.92307692307693
0.520613630132154,0.366462950304895,-0.4219944100593746,-1.5206066987274842,16.92307692307693,100.0,0.6963024743264593,-2.4492935982947064e-16,1.0,0.7980172272802396,-0.6026346363792563,0,1,0,15.333333333333334,0.947492832744135,1.1326352658797307,0.8681560905076133,0.048009219186361,117.0,141.0,108.0,47.0,4.770684624465665,2022-12-24,2022-23,117.0,44.75,53.94736842105263
0.4836557184140631,0.056776515802082,-0.0973741640251768,-0.8858315243894466,53.94736842105263,16.92307692307693,0.5050061596582761,-2.4492935982947064e-16,1.0,0.6736956436465571,-0.7390089172206593,0,1,0,15.333333333333334,0.6687981515496588,0.4043189761775414,-0.4158278951437109,-1.1089750757036565,141.0,108.0,47.0,23.0,4.955827057601261,2022-12-31,2022-23,141.0,71.75,20.512820512820507
0.3431848567744682,0.1580424236388724,-0.2688367789731085,-0.4229874588003675,20.512820512820507,53.94736842105263,0.3554187524584236,0.4999999999999999,0.8660254037844387,0.5264321628773561,-0.850217135729614,0,1,0,15.333333333333334,0.0787056814023507,-0.7414411899189015,-1.434588370478847,-1.6169099272728018,108.0,47.0,23.0,19.0,4.6913478822291435,2023-01-07,2022-23,108.0,99.75,-23.404255319148938
-0.02267670867103,0.2418024667010874,0.0566600335654916,-0.3702191690464893,-23.404255319148938,20.512820512820507,0.2433362834343665,0.4999999999999999,0.8660254037844387,0.3612416661871533,-0.9324722294043556,0,1,0,6.666666666666667,-0.8428235799922823,-1.5359707605522277,-1.7182923173461826,-3.104586678466073,47.0,23.0,19.0,4.0,3.871201010907891,2023-01-14,2022-23,47.0,110.5,-56.48148148148149
-0.7755908497710196,0.0445560215502327,0.3090351969223501,0.1238927637867544,-56.48148148148149,-23.404255319148938,0.3874394661301619,0.4999999999999999,0.8660254037844387,0.1837495178165703,-0.9829730996839018,0,0,0,6.666666666666667,-1.468738030330965,-1.6510595871249198,-3.03735394824481,-2.449567283342691,23.0,19.0,4.0,8.0,3.1780538303479458,2023-01-21,2022-23,23.0,103.25,-51.06382978723405
-1.21330413175482,-0.5201569511948745,0.2999899201263778,0.5644690954984952,-51.06382978723405,-56.48148148148149,0.6807730492529203,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,0,0,0,6.666666666666667,-1.3956256885487748,-2.781920049668665,-2.194133384766546,-2.781920049668665,19.0,4.0,8.0,4.0,2.995732273553991,2023-01-28,2022-23,19.0,79.75,-17.391304347826086
-0.921278273385194,-0.7389567165912392,-0.0458095360312937,0.7743373352899585,-17.391304347826086,-51.06382978723405,0.8339510881617249,0.8660254037844386,0.5000000000000001,-0.1837495178165701,-0.9829730996839018,0,0,0,6.666666666666667,-2.3075726345050844,-1.7197859696029654,-2.3075726345050844,-2.818398258271075,4.0,8.0,4.0,2.0,1.6094379124341005,2023-02-04,2022-23,4.0,49.25,-78.94736842105263
-1.5789787049493915,-0.1926843438295011,-0.0103627870355462,0.6827843935243991,-78.94736842105263,-17.391304347826086,0.7664889426885976,0.8660254037844386,0.5000000000000001,-0.3612416661871527,-0.932472229404356,0,0,0,4.666666666666667,-0.9911920400472723,-1.5789787049493915,-2.089804328715382,-2.089804328715382,8.0,4.0,2.0,2.0,2.1972245773362196,2023-02-11,2022-23,8.0,23.25,100.0
-0.4769240720903092,-1.0647107369924285,0.3215836241274621,0.503905180921417,100.0,-78.94736842105263,0.6639175140616672,0.8660254037844386,0.5000000000000001,-0.5264321628773558,-0.8502171357296141,0,0,0,4.666666666666667,-1.0647107369924285,-1.575536360758419,-1.575536360758419,-1.0647107369924285,4.0,2.0,2.0,4.0,1.6094379124341005,2023-02-18,2022-23,4.0,13.5,-50.0
-0.6678293725756557,-0.0800427076735363,-0.6678293725756557,0.7184649885442349,-50.0,100.0,0.810139821643305,0.8660254037844386,0.5000000000000001,-0.6736956436465572,-0.7390089172206591,0,0,0,4.666666666666667,-1.1786549963416462,-1.1786549963416462,-0.6678293725756557,0.1206279877886147,2.0,2.0,4.0,10.0,1.0986122886681098,2023-02-25,2022-23,2.0,8.75,-50.0
